"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.4070",5,14,15,139.620304179,112.615553988,102.273309234,1608085.98141825,1498,18.5,0.905304948265816
"result.2802",1,15,10,139.16465949,114.70894527,100.73425143,1608064.30316197,1495,19,0.905162793708331
"result.3027",2,13,11,139.7469384,113.54438745,101.31653034,1607638.07138624,1498,19,0.902367790795521
"result.3830",5,15,14,139.620304179,113.190123141,101.698740081,1607210.21801402,1497,18.5,0.899562154309223
"result.2787",2,14,10,139.7469384,114.12666636,100.73425143,1606595.68890553,1498,19,0.895532396918895
"result.4055",6,13,15,140.194873332,112.040984835,102.273309234,1606465.33543043,1500,18.5,0.894677607662582
"result.4001",0,10,15,138.58238058,111.79755072,103.64564598,1605799.68773844,1491,19,0.890312641594926
"result.3815",6,14,14,140.194873332,112.615553988,101.698740081,1605632.25055467,1500,18.5,0.889214676959235
"result.2547",2,15,9,139.7469384,114.70894527,100.15197252,1605458.54438112,1497,19,0.888075603598938
"result.3761",0,11,14,138.58238058,112.37982963,103.06336707,1605094.89503841,1491,19,0.885690983235161
"result.2772",3,13,10,140.32921731,113.54438745,100.73425143,1605058.76700925,1500,19,0.885454074697392
"result.3575",6,15,13,140.194873332,113.190123141,101.124170928,1604706.60069271,1499,18.5,0.883144753955516
"result.3521",0,12,13,138.58238058,112.96210854,102.48108816,1604296.12997839,1491,19,0.880453103760762
"result.3986",1,9,15,139.16465949,111.21527181,103.64564598,1604148.0642851,1494,19,0.879482167130559
"result.2532",3,14,9,140.32921731,114.12666636,100.15197252,1603964.46282543,1500,19,0.878278205709108
"result.2209",0,10,8,140.393324246,113.258480064,100.870833807,1603920.34869543,1500,19.5,0.87798892853907
"result.3746",1,10,14,139.16465949,111.79755072,103.06336707,1603487.49387214,1493,19,0.875150495177682
"result.3281",0,13,12,138.58238058,113.54438745,101.89880925,1603403.39255835,1490,19,0.874599003171727
"result.4084",3,15,15,138.471165873,113.190123141,102.273309234,1602987.69924822,1489,18.5,0.871873105951478
"result.1969",0,11,7,140.393324246,113.848367981,100.28094589,1602845.59699978,1500,19.5,0.870941274443544
"result.2292",3,15,8,140.32921731,114.70894527,99.56969361,1602775.00175606,1499,19,0.870478348113146
"result.3506",1,11,13,139.16465949,112.37982963,102.48108816,1602732.55625732,1493,19,0.870200012945822
"result.3971",2,8,15,139.7469384,110.6329929,103.64564598,1602426.15898269,1496,19,0.86819082141239
"result.3041",0,14,11,138.58238058,114.12666636,101.31653034,1602416.68277832,1490,19,0.868128681468056
"result.3266",1,12,12,139.16465949,112.96210854,101.89880925,1601883.25144065,1493,19,0.86463072043498
"result.3731",2,9,14,139.7469384,111.21527181,103.06336707,1601810.20569863,1496,19,0.864151725030748
"result.1729",0,12,6,140.393324246,114.438255898,99.691057973,1601673.14060454,1499,19.5,0.863252924521153
"result.4069",4,14,15,139.045735026,112.615553988,102.273309234,1601468.34363464,1492,18.5,0.861909974135948
"result.2801",0,15,10,138.58238058,114.70894527,100.73425143,1601336.00063828,1489,19,0.861042138649751
"result.3491",2,10,13,139.7469384,111.79755072,102.48108816,1601099.49037087,1495,19,0.859491229205775
"result.3026",1,13,11,139.16465949,113.54438745,101.31653034,1600939.57942213,1492,19,0.858442617645156
"result.3956",3,7,15,140.32921731,110.05071399,103.64564598,1600633.97183119,1498,19,0.856438604440418
"result.3829",4,15,14,139.045735026,113.190123141,101.698740081,1600596.18419503,1491,18.5,0.856190813076295
"result.1489",0,13,5,140.393324246,115.028143815,99.101170056,1600402.97950969,1498,19.5,0.854923878771895
"result.3251",2,11,12,139.7469384,112.37982963,101.89880925,1600294.01299942,1495,19,0.854209333937472
"result.3716",3,8,14,140.32921731,110.6329929,103.06336707,1600063.03051789,1498,19,0.852694672794356
"result.3873",0,2,15,140.393324246,108.539376728,105.000049226,1600012.16071127,1498,19.5,0.852361095464432
"result.2786",1,14,10,139.16465949,114.12666636,100.73425143,1599901.54020175,1492,19,0.851635704576349
"result.4054",5,13,15,139.620304179,112.040984835,102.273309234,1599881.4611049,1494,18.5,0.851504036461947
"result.3633",0,3,14,140.393324246,109.129264645,104.410161309,1599670.19426266,1498,19.5,0.850118660070401
"result.3476",3,9,13,140.32921731,111.21527181,102.48108816,1599396.93231905,1498,19,0.848326752540619
"result.3011",2,12,11,139.7469384,112.96210854,101.31653034,1599393.77358426,1495,19,0.848306039225841
"result.3393",0,4,13,140.393324246,109.719152562,103.820273392,1599230.52311444,1498,19.5,0.847235528849504
"result.3814",5,14,14,139.620304179,112.615553988,101.698740081,1599051.79051141,1494,18.5,0.846063494818859
"result.1249",0,14,4,140.393324246,115.618031732,98.511282139,1599035.11371524,1498,19.5,0.845954137195773
"result.3941",4,6,15,140.91149622,109.46843508,103.64564598,1598771.50283062,1500,19,0.844225516214642
"result.2546",1,15,9,139.16465949,114.70894527,100.15197252,1598769.13377953,1491,19,0.844209981228558
"result.3153",0,5,12,140.393324246,110.309040479,103.230385475,1598693.14726662,1498,19.5,0.843711701801742
"result.3236",3,10,12,140.32921731,111.79755072,101.89880925,1598635.67723465,1497,19,0.843334843679203
"result.2771",2,13,10,139.7469384,113.54438745,100.73425143,1598398.7721254,1494,19,0.841781345070879
"result.3701",4,7,14,140.91149622,110.05071399,103.06336707,1598245.96832993,1500,19,0.84077933846851
"result.4039",6,12,15,140.194873332,111.466415682,102.273309234,1598227.05165899,1496,18.5,0.84065529292948
"result.3574",5,15,13,139.620304179,113.190123141,101.124170928,1598129.93429643,1493,18.5,0.840018448548762
"result.2913",0,6,11,140.393324246,110.898928396,102.640497558,1598058.0667192,1497,19.5,0.839547178927113
"result.3858",1,1,15,140.983212163,107.949488811,105.000049226,1598002.64598623,1500,19.5,0.839183759025319
"result.2996",3,11,11,140.32921731,112.37982963,101.31653034,1597779.2652647,1497,19,0.837718946210111
"result.3618",1,2,14,140.983212163,108.539376728,104.410161309,1597708.30031558,1500,19.5,0.837253595546903
"result.3461",4,8,13,140.91149622,110.6329929,102.48108816,1597624.88210184,1500,19,0.836706582950353
"result.1009",0,15,3,140.393324246,116.207919649,97.921394222,1597569.54322118,1497,19.5,0.836343699792784
"result.1234",1,13,4,140.983212163,115.028143815,98.511282139,1597561.12748025,1500,19.5,0.836288513807696
"result.3799",6,13,14,140.194873332,112.040984835,101.698740081,1597440.24927633,1496,18.5,0.835495858376319
"result.3985",0,9,15,138.58238058,111.21527181,103.64564598,1597436.14769814,1487,19,0.835468962392388
"result.2673",0,7,10,140.393324246,111.488816313,102.050609641,1597325.28147217,1497,19.5,0.834741960225618
"result.3378",1,3,13,140.983212163,109.129264645,103.820273392,1597315.83942137,1500,19.5,0.834680044242349
"result.2531",2,14,9,139.7469384,114.12666636,100.15197252,1597309.00862284,1494,19,0.834635251472587
"result.3221",4,9,12,140.91149622,111.21527181,101.89880925,1596908.24414635,1500,19,0.832007249660173
"result.2756",3,12,10,140.32921731,112.96210854,100.73425143,1596827.69640921,1496,19,0.831479060133343
"result.3138",1,4,12,140.983212163,109.719152562,103.230385475,1596825.26330361,1500,19.5,0.831463105111657
"result.3745",0,10,14,138.58238058,111.79755072,103.06336707,1596778.34117811,1487,19,0.831155414589942
"result.3559",6,14,13,140.194873332,112.615553988,101.124170928,1596560.88190746,1496,18.5,0.829729431522786
"result.4024",7,11,15,140.769442485,110.891846529,102.273309234,1596505.11529693,1499,18.5,0.829363743538546
"result.2433",0,8,9,140.393324246,112.07870423,101.460721724,1596494.79152554,1497,19.5,0.829296045697258
"result.4083",2,15,15,137.89659672,113.190123141,102.273309234,1596336.29800653,1483,18.5,0.828256728892376
"result.2898",1,5,11,140.983212163,110.309040479,102.640497558,1596236.5719623,1500,19.5,0.827602778154826
"result.994",1,14,3,140.983212163,115.618031732,97.921394222,1596138.45673875,1500,19.5,0.826959390328688
"result.2291",2,15,8,139.7469384,114.70894527,99.56969361,1596124.48307657,1493,19,0.826867758430967
"result.2981",4,10,11,140.91149622,111.79755072,101.31653034,1596096.05446346,1499,19,0.826681338597968
"result.3505",0,11,13,138.58238058,112.37982963,102.48108816,1596026.56229808,1487,19,0.82622564567286
"result.2516",3,13,9,140.32921731,113.54438745,100.15197252,1595780.97066816,1496,19,0.824615185448897
"result.3784",7,12,14,140.769442485,111.466415682,101.698740081,1595761.56048978,1498,18.5,0.824487903748673
"result.3970",1,8,15,139.16465949,110.6329929,103.64564598,1595749.38332026,1490,19,0.824408052301121
"result.3319",6,15,12,140.194873332,113.190123141,100.549601775,1595588.94955241,1495,18.5,0.823356012368881
"result.2193",0,9,8,140.393324246,112.668592147,100.870833807,1595566.5968793,1496,19.5,0.823209435342031
"result.2658",1,6,10,140.983212163,110.898928396,102.050609641,1595549.76539744,1499,19.5,0.823099063371857
"result.2741",4,11,10,140.91149622,112.37982963,100.73425143,1595188.31305318,1499,19,0.820728849763739
"result.3265",0,12,12,138.58238058,112.96210854,101.89880925,1595180.81105805,1486,19,0.820679655641142
"result.3730",1,9,14,139.16465949,111.21527181,103.06336707,1595135.99650822,1489,19,0.820385785487735
"result.3544",7,13,13,140.769442485,112.040984835,101.124170928,1594925.06133174,1498,18.5,0.819002583985066
"result.4068",3,14,15,138.471165873,112.615553988,102.273309234,1594850.70585103,1486,18.5,0.818515000006079
"result.2418",1,7,9,140.983212163,111.488816313,101.460721724,1594764.84360903,1499,19.5,0.817951960762749
"result.2276",3,14,8,140.32921731,114.12666636,99.56969361,1594639.08804156,1495,19,0.817127322156775
"result.754",1,15,2,140.983212163,116.207919649,97.331506305,1594617.6707737,1499,19.5,0.816986879023541
"result.1953",0,10,7,140.393324246,113.258480064,100.28094589,1594540.69753346,1496,19.5,0.81648212915994
"result.3490",1,10,13,139.16465949,111.79755072,102.48108816,1594428.24249433,1489,19,0.815744708395366
"result.3025",0,13,11,138.58238058,113.54438745,101.31653034,1594241.08745802,1486,19,0.81451744449479
"result.2501",4,12,9,140.91149622,112.96210854,100.15197252,1594185.0199155,1498,19,0.814149783157486
"result.3304",7,14,12,140.769442485,112.615553988,100.549601775,1593995.61782281,1497,18.5,0.812907784247724
"result.3955",2,7,15,139.7469384,110.05071399,103.64564598,1593992.3370933,1492,19,0.812886270956049
"result.3828",3,15,14,138.471165873,113.190123141,101.698740081,1593982.15037604,1485,18.5,0.812819471843368
"result.2178",1,8,8,140.983212163,112.07870423,100.870833807,1593881.80659706,1499,19.5,0.812161470327502
"result.3250",1,11,12,139.16465949,112.37982963,101.89880925,1593626.12127858,1489,19,0.810484821024015
"result.3715",2,8,14,139.7469384,110.6329929,103.06336707,1593423.7648311,1492,19,0.809157874296071
"result.1713",0,11,6,140.393324246,113.848367981,99.691057973,1593417.09348802,1495,19.5,0.80911412715098
"result.2036",3,15,7,140.32921731,114.70894527,98.9874147,1593402.04852942,1495,19,0.809015470256974
"result.4053",4,13,15,139.045735026,112.040984835,102.273309234,1593297.58677936,1488,18.5,0.808330465261313
"result.3529",8,12,13,141.344011638,111.466415682,101.124170928,1593222.47256925,1500,18.5,0.807837905935602
"result.2785",0,14,10,138.58238058,114.12666636,100.73425143,1593207.39149798,1485,19,0.807739012233802
"result.2261",4,13,8,140.91149622,113.54438745,99.56969361,1593086.17505041,1498,19,0.806944138779209
"result.3064",7,15,11,140.769442485,113.190123141,99.975032622,1592973.22996298,1497,18.5,0.80620350453665
"result.1938",1,9,7,140.983212163,112.668592147,100.28094589,1592900.65436154,1498,19.5,0.805727592066117
"result.3475",2,9,13,139.7469384,111.21527181,102.48108816,1592760.43052519,1491,19,0.804808078192764
"result.3010",1,12,11,139.16465949,112.96210854,101.31653034,1592729.63286099,1488,19,0.804606123373682
"result.3813",4,14,14,139.045735026,112.615553988,101.698740081,1592471.33046815,1488,18.5,0.802912312678486
"result.3289",8,13,12,141.344011638,112.040984835,100.549601775,1592335.89727114,1500,18.5,0.802024213288186
"result.1473",0,12,5,140.393324246,114.438255898,99.101170056,1592195.78474297,1495,19.5,0.801105429315156
"result.3940",3,6,15,140.32921731,109.46843508,103.64564598,1592165.00901727,1494,19,0.800903618357175
"result.2545",0,15,9,138.58238058,114.70894527,100.15197252,1592079.72317794,1485,19,0.800344358858179
"result.3235",2,10,12,139.7469384,111.79755072,101.89880925,1592002.33417558,1491,19,0.799836882646126
"result.2021",4,14,7,140.91149622,114.12666636,98.9874147,1591891.77845793,1497,19,0.799111916628908
"result.1698",1,10,6,140.983212163,113.258480064,99.691057973,1591821.38690248,1498,19.5,0.798650325978594
"result.2770",1,13,10,139.16465949,113.54438745,100.73425143,1591738.77724154,1488,19,0.798108615444366
"result.4038",5,12,15,139.620304179,111.466415682,102.273309234,1591676.94079154,1490,18.5,0.79770312465808
"result.3700",3,7,14,140.32921731,110.05071399,103.06336707,1591641.64614675,1494,19,0.797471681014953
"result.3573",4,15,13,139.045735026,113.190123141,101.124170928,1591553.26790014,1487,18.5,0.79689214314201
"result.2246",5,12,8,141.49377513,112.96210854,99.56969361,1591465.74410313,1500,19,0.796318208298272
"result.3049",8,14,11,141.344011638,112.615553988,99.975032622,1591355.99825743,1499,18.5,0.795598552993675
"result.3857",0,1,15,140.393324246,107.949488811,105.000049226,1591316.44244654,1494,19.5,0.795339166873363
"result.1923",2,8,7,141.57310008,112.07870423,100.28094589,1591190.82211848,1500,19.5,0.794515415095964
"result.2995",2,11,11,139.7469384,112.37982963,101.31653034,1591149.47578228,1491,19,0.79424428765616
"result.3617",0,2,14,140.393324246,108.539376728,104.410161309,1591023.32834773,1494,19.5,0.793417079392765
"result.3460",3,8,13,140.32921731,110.6329929,102.48108816,1591023.12639068,1494,19,0.793415755065053
"result.3798",5,13,14,139.620304179,112.040984835,101.698740081,1590893.3630088,1490,18.5,0.792564835328497
"result.1233",0,13,4,140.393324246,115.028143815,98.511282139,1590876.77129832,1494,19.5,0.792456035652467
"result.2530",1,14,9,139.16465949,114.12666636,100.15197252,1590653.55442024,1487,19,0.790992297236067
"result.1458",1,11,5,140.983212163,113.848367981,99.101170056,1590644.00421985,1497,19.5,0.790929672064933
"result.3377",0,3,13,140.393324246,109.129264645,103.820273392,1590632.50954931,1494,19.5,0.790854296085301
"result.1781",4,15,6,140.91149622,114.70894527,98.40513579,1590601.83013805,1497,19,0.790653116706583
"result.2006",5,13,7,141.49377513,113.54438745,98.9874147,1590314.38527216,1500,19,0.788768205061816
"result.3220",3,9,12,140.32921731,111.21527181,101.89880925,1590309.44974905,1493,19,0.788735840507477
"result.2809",8,15,10,141.344011638,113.190123141,99.400463469,1590282.77552814,1499,18.5,0.788560925052069
"result.3925",4,5,15,140.91149622,108.88615617,103.64564598,1590267.39909216,1496,19,0.788460094504499
"result.2755",2,12,10,139.7469384,112.96210854,100.73425143,1590201.85534527,1490,19,0.788030293222863
"result.1683",2,9,6,141.57310008,112.668592147,99.691057973,1590156.30176973,1500,19.5,0.787731576929149
"result.3137",0,4,12,140.393324246,109.719152562,103.230385475,1590143.98605129,1494,19.5,0.787650816950971
"result.3558",5,14,13,139.620304179,112.615553988,101.124170928,1590017.59960457,1489,18.5,0.786822041371904
"result.4023",6,11,15,140.194873332,110.891846529,102.273309234,1589988.76788755,1493,18.5,0.786632978196379
"result.3685",4,6,14,140.91149622,109.46843508,103.06336707,1589789.64045517,1496,19,0.785327205644379
"result.4082",1,15,15,137.322027567,113.190123141,102.273309234,1589684.89676484,1477,18.5,0.784640351833273
"result.2897",0,5,11,140.393324246,110.309040479,102.640497558,1589557.75785367,1493,19.5,0.783806641989776
"result.4092",11,15,15,141.12187548,111.65064044,100.88230456,1589536.67523657,1497,18,0.783668393319541
"result.2980",3,10,11,140.32921731,111.79755072,101.31653034,1589500.61622188,1493,19,0.783431937342223
"result.2290",1,15,8,139.16465949,114.70894527,99.56969361,1589473.96439709,1487,19,0.783257168748787
"result.993",0,14,3,140.393324246,115.618031732,97.921394222,1589460.05315407,1493,19.5,0.78316594616291
"result.1218",1,12,4,140.983212163,114.438255898,98.511282139,1589368.50631368,1496,19.5,0.782565630325132
"result.3842",1,0,15,140.983212163,107.359600894,105.000049226,1589270.39109013,1496,19.5,0.781922242498993
"result.3783",6,12,14,140.194873332,111.466415682,101.698740081,1589248.24799799,1492,18.5,0.781777039793403
"result.3445",4,7,13,140.91149622,110.05071399,102.48108816,1589216.33009078,1496,19,0.781567739012235
"result.2515",2,13,9,139.7469384,113.54438745,100.15197252,1589159.47286456,1490,19,0.781194899346236
"result.3969",0,8,15,138.58238058,110.6329929,103.64564598,1589072.60765783,1483,19,0.780625283189851
"result.1766",5,14,6,141.49377513,114.12666636,98.40513579,1589067.07987195,1499,19,0.780589034888989
"result.3318",5,15,12,139.620304179,113.190123141,100.549601775,1589049.65057883,1489,18.5,0.780474742788303
"result.3602",1,1,14,140.983212163,107.949488811,104.410161309,1589025.10303125,1496,19.5,0.780313772933648
"result.1443",2,10,5,141.57310008,113.258480064,99.101170056,1589023.25567349,1499,19.5,0.78030165893692
"result.2657",0,6,10,140.393324246,110.898928396,102.050609641,1588873.82495645,1493,19.5,0.779321771201714
"result.3362",1,2,13,140.983212163,108.539376728,103.820273392,1588681.69974882,1496,19.5,0.778061915542163
"result.2740",3,11,10,140.32921731,112.37982963,100.73425143,1588596.62580916,1493,19,0.777504045569293
"result.3205",4,8,12,140.91149622,110.6329929,101.89880925,1588547.46799899,1496,19,0.777181694608065
"result.3729",0,9,14,138.58238058,111.21527181,103.06336707,1588461.78731781,1483,19,0.776619845944722
"result.3543",6,13,13,140.194873332,112.040984835,101.124170928,1588415.16312222,1492,18.5,0.776314109090056
"result.3910",5,4,15,141.49377513,108.30387726,103.64564598,1588299.50731797,1499,19,0.77555569939802
"result.3122",1,3,12,140.983212163,109.129264645,103.230385475,1588240.18124284,1496,19.5,0.775166670324539
"result.4008",7,10,15,140.769442485,110.317277376,102.273309234,1588233.06806741,1495,18.5,0.77512002587621
"result.4067",2,14,15,137.89659672,112.615553988,102.273309234,1588233.06806741,1479,18.5,0.77512002587621
"result.2417",0,7,9,140.393324246,111.488816313,101.460721724,1588092.18735962,1493,19.5,0.774196204586787
"result.2275",2,14,8,139.7469384,114.12666636,99.56969361,1588022.32834015,1489,19,0.773738106026281
"result.978",1,13,3,140.983212163,115.028143815,97.921394222,1587994.89318396,1496,19.5,0.773558200759194
"result.753",0,15,2,140.393324246,116.207919649,97.331506305,1587945.63031021,1493,19.5,0.773235160846487
"result.3670",5,5,14,141.49377513,108.88615617,103.06336707,1587867.74775636,1498,19,0.772724448184348
"result.4077",12,14,15,141.68863,111.08388592,100.88230456,1587819.23810148,1499,18,0.772406347483274
"result.1203",2,11,4,141.57310008,113.848367981,98.511282139,1587791.68382974,1499,19.5,0.772225661119283
"result.2965",4,9,11,140.91149622,111.21527181,101.31653034,1587783.0541798,1495,19,0.772169072431873
"result.3489",0,10,13,138.58238058,111.79755072,102.48108816,1587756.99461778,1483,19,0.771998187584957
"result.1526",5,15,5,141.49377513,114.70894527,97.82285688,1587723.82790249,1498,19,0.771780697779792
"result.2882",1,4,11,140.983212163,109.719152562,102.640497558,1587700.5475133,1496,19.5,0.771628037280778
"result.2500",3,12,9,140.32921731,112.96210854,100.15197252,1587597.47851089,1492,19,0.770952165188685
"result.3768",7,11,14,140.769442485,110.891846529,101.698740081,1587535.98543571,1494,18.5,0.770548926073205
"result.2554",9,15,9,141.918580791,113.190123141,98.825894316,1587517.58624788,1500,18.5,0.770428273915138
"result.3303",6,14,12,140.194873332,112.615553988,100.549601775,1587489.51326026,1491,18.5,0.770244186086337
"result.3827",2,15,14,137.89659672,113.190123141,101.698740081,1587368.11655706,1479,18.5,0.769448130610439
"result.3954",1,7,15,139.16465949,110.05071399,103.64564598,1587350.70235542,1486,19,0.769333937471681
"result.3430",5,6,13,141.49377513,109.46843508,102.48108816,1587340.0416255,1498,19,0.769264030034307
"result.2177",0,8,8,140.393324246,112.07870423,100.870833807,1587212.84506318,1492,19.5,0.768429942144994
"result.2642",1,5,10,140.983212163,110.309040479,102.050609641,1587062.79856022,1495,19.5,0.767446016410878
"result.3249",0,11,12,138.58238058,112.37982963,101.89880925,1586958.22955775,1482,19,0.766760308110558
"result.3837",12,15,14,141.68863,111.65064044,100.31555004,1586954.51196287,1499,18,0.766735930086384
"result.3587",2,0,14,141.57310008,107.359600894,104.410161309,1586954.214976,1498,19.5,0.766733982603289
"result.2725",4,10,10,140.91149622,111.79755072,100.73425143,1586923.08863321,1495,19,0.766529872483656
"result.2035",2,15,7,139.7469384,114.70894527,98.9874147,1586790.42177203,1489,19,0.765659913262995
"result.3714",1,8,14,139.16465949,110.6329929,103.06336707,1586784.4991443,1486,19,0.765621075797786
"result.3528",7,12,13,140.769442485,111.466415682,101.124170928,1586745.95845312,1494,18.5,0.765368346296464
"result.3190",5,7,12,141.49377513,110.05071399,101.89880925,1586716.38892539,1498,19,0.765174444947893
"result.4052",3,13,15,138.471165873,112.040984835,102.273309234,1586713.71245383,1482,18.5,0.765156894060679
"result.3347",2,1,13,141.57310008,107.949488811,103.820273392,1586658.6377335,1498,19.5,0.764795743127056
"result.738",1,14,2,140.983212163,115.618031732,97.331506305,1586523.16483068,1495,19.5,0.763907383367117
"result.2260",3,13,8,140.32921731,113.54438745,99.56969361,1586503.17432707,1492,19,0.763776296200402
"result.3063",6,15,11,140.194873332,113.190123141,99.975032622,1586471.29841211,1491,18.5,0.763567270782245
"result.963",2,12,3,141.57310008,114.438255898,97.921394222,1586461.5862385,1498,19.5,0.763503583476235
"result.3993",8,9,15,141.344011638,109.742708223,102.273309234,1586409.84133111,1497,18.5,0.763164267697572
"result.2402",1,6,9,140.983212163,110.898928396,101.460721724,1586326.93438358,1495,19.5,0.762620607714839
"result.3107",2,2,12,141.57310008,108.539376728,103.230385475,1586264.5347435,1498,19.5,0.762211423825412
"result.1937",0,9,7,140.393324246,112.668592147,100.28094589,1586235.79806714,1492,19.5,0.762022983876334
"result.3474",1,9,13,139.16465949,111.21527181,102.48108816,1586123.92873134,1485,19,0.76128940384491
"result.3009",0,12,11,138.58238058,112.96210854,101.31653034,1586065.49213772,1482,19,0.760906207521523
"result.2950",5,8,11,141.49377513,110.6329929,101.31653034,1585996.78965604,1498,19,0.760455692925109
"result.2485",4,11,9,140.91149622,112.37982963,100.15197252,1585967.57135923,1494,19,0.760264094763416
"result.3812",3,14,14,138.471165873,112.615553988,101.698740081,1585890.8704249,1481,18.5,0.75976113053811
"result.3288",7,13,12,140.769442485,112.040984835,100.549601775,1585862.98711963,1494,18.5,0.75957828654599
"result.2867",2,3,11,141.57310008,109.129264645,102.640497558,1585771.906006,1498,19.5,0.758981024698357
"result.3753",8,10,14,141.344011638,110.317277376,101.698740081,1585756.57532197,1497,18.5,0.758880494167898
"result.3939",2,6,15,139.7469384,109.46843508,103.64564598,1585558.51520392,1488,19,0.757581720499709
"result.2162",1,7,8,140.983212163,111.488816313,100.870833807,1585492.95498339,1495,19.5,0.757151811192661
"result.3415",6,5,13,142.07605404,108.88615617,102.48108816,1585394.26099484,1500,19,0.756504628131271
"result.3234",1,10,12,139.16465949,111.79755072,101.89880925,1585368.99111652,1485,19,0.75633892161305
"result.2020",3,14,7,140.32921731,114.12666636,98.9874147,1585313.71325769,1491,19,0.755976438604441
"result.2710",5,9,10,141.49377513,111.21527181,100.73425143,1585181.24381744,1497,19,0.755107773965953
"result.2627",2,4,10,141.57310008,109.719152562,102.050609641,1585180.751521,1498,19.5,0.75510454574589
"result.1697",0,10,6,140.393324246,113.258480064,99.691057973,1585161.0463715,1491,19.5,0.754975329780808
"result.4037",4,12,15,139.045735026,111.466415682,102.273309234,1585126.82992408,1484,18.5,0.754750956386679
"result.2769",0,13,10,138.58238058,113.54438745,100.73425143,1585078.78235769,1482,19,0.754435885817853
"result.3699",2,7,14,139.7469384,110.05071399,103.06336707,1585037.32396357,1488,19,0.754164023561396
"result.723",2,13,2,141.57310008,115.028143815,97.331506305,1585032.96289975,1497,19.5,0.754135426007774
"result.3513",8,11,13,141.344011638,110.891846529,101.124170928,1585009.98559724,1496,18.5,0.753984752991128
"result.3572",3,15,13,138.471165873,113.190123141,101.124170928,1584976.60150386,1481,18.5,0.753765837735256
"result.498",1,15,1,140.983212163,116.207919649,96.741618388,1584953.32125386,1494,19.5,0.7536131781489
"result.2245",4,12,8,140.91149622,112.96210854,99.56969361,1584916.50235785,1494,19,0.75337173927115
"result.3048",7,14,11,140.769442485,112.615553988,99.975032622,1584887.07143525,1493,18.5,0.753178746821782
"result.3175",6,6,12,142.07605404,109.46843508,101.89880925,1584816.21252826,1500,19,0.752714091526961
"result.1271",6,15,4,142.07605404,114.70894527,97.24057797,1584768.04182272,1500,19,0.752398213476601
"result.3332",3,0,13,142.162987997,107.359600894,103.820273392,1584563.32350334,1500,19.5,0.751055778839982
"result.1922",1,8,7,140.983212163,112.07870423,100.28094589,1584560.86035965,1494,19.5,0.751039626844347
"result.2994",1,11,11,139.16465949,112.37982963,101.31653034,1584519.68629985,1484,19,0.750769629102208
"result.3978",9,8,15,141.918580791,109.16813907,102.273309234,1584519.08767865,1499,18.5,0.750765703660467
"result.2387",2,5,9,141.57310008,110.309040479,101.460721724,1584491.07128851,1497,19.5,0.750581986968013
"result.3459",2,8,13,139.7469384,110.6329929,102.48108816,1584421.37067951,1488,19,0.750124927179754
"result.3797",4,13,14,139.045735026,112.040984835,101.698740081,1584346.47674127,1484,18.5,0.749633812280676
"result.2470",5,10,9,141.49377513,111.79755072,100.15197252,1584269.75140959,1497,19,0.749130688070426
