"","IV.Attack","IV.Defense","IV.HP","Attack","Defense","HP","StatProduct","CP","Level","Gain"
"result.2788",3,14,10,134.32082124,109.38362236,113.350904,1665407.92868608,1495,18,0.825573307129213
"result.3763",2,11,14,133.75406672,107.6833588,115.61792208,1665255.00869525,1492,18,0.824645857945699
"result.3905",0,4,15,134.449181802,105.146154999,117.786676365,1665128.3954321,1496,18.5,0.823877957248795
"result.3028",3,13,11,134.32082124,108.81686784,113.91765852,1665062.76642107,1495,18,0.823479921829282
"result.3410",1,5,13,135.023750955,105.720724152,116.637538059,1664978.54637658,1499,18.5,0.822969133075832
"result.3268",3,12,12,134.32082124,108.25011332,114.48441304,1664631.3135898,1495,18,0.82086319020437
"result.4003",2,10,15,133.75406672,107.11660428,116.1846766,1664610.56016247,1492,18,0.820737322100893
"result.3832",7,15,14,134.678168816,108.413131744,114.001437504,1664521.54353979,1497,17.5,0.820197442431906
"result.2293",4,15,8,134.88757576,109.95037688,112.21739496,1664289.42818173,1498,18,0.818789678815514
"result.3508",3,11,13,134.32082124,107.6833588,115.05116756,1664113.57019228,1495,18,0.817723112254474
"result.3650",1,4,14,135.023750955,105.146154999,117.212107212,1664087.0393374,1498,18.5,0.81756220445187
"result.2533",4,14,9,134.88757576,109.38362236,112.78414948,1664072.79152806,1498,18,0.817475792472204
"result.4072",7,14,15,134.678168816,107.854301168,114.56026808,1664058.89605194,1497,17.5,0.817391517369188
"result.2773",4,13,10,134.88757576,108.81686784,113.350904,1663769.50021292,1498,18,0.815636351591569
"result.3748",3,10,14,134.32082124,107.11660428,115.61792208,1663509.53622851,1494,18,0.814059687979595
"result.3013",4,12,11,134.88757576,108.25011332,113.91765852,1663379.5542363,1497,18,0.81327135617361
"result.3577",8,15,13,135.236999392,108.413131744,113.442606928,1663234.99609339,1499,17.5,0.812394621020228
"result.3890",1,3,15,135.023750955,104.571585846,117.786676365,1663106.3815943,1498,18.5,0.811614582965511
"result.3253",4,11,12,134.88757576,107.6833588,114.48441304,1662902.95359822,1497,18,0.810380806218326
"result.2038",5,15,7,135.45433028,109.95037688,111.65064044,1662841.42150668,1500,18,0.810007618332578
"result.3988",3,9,15,134.32082124,106.54984976,116.1846766,1662819.21169848,1494,18,0.809872917379735
"result.3817",8,14,14,135.236999392,107.854301168,114.001437504,1662812.66228706,1499,17.5,0.809833195651771
"result.2278",5,14,8,135.45433028,109.38362236,112.21739496,1662667.3839933,1500,18,0.808952092833247
"result.2518",5,13,9,135.45433028,108.81686784,112.78414948,1662406.32772325,1500,18,0.807368804584248
"result.3493",4,10,13,134.88757576,107.11660428,115.05116756,1662339.69829867,1497,18,0.806964701725717
"result.4057",8,13,15,135.236999392,107.295470592,114.56026808,1662305.86171946,1499,17.5,0.806759485209623
"result.2758",5,12,10,135.45433028,108.25011332,113.350904,1662058.2526965,1500,18,0.805257753585585
"result.1009",0,15,3,134.449181802,111.466415682,110.891846529,1661888.24155055,1494,18.5,0.804226647726558
"result.1249",0,14,4,134.449181802,110.891846529,111.466415682,1661888.24155055,1494,18.5,0.804226647726558
"result.1489",0,13,5,134.449181802,110.317277376,112.040984835,1661799.47021133,1494,18.5,0.803688255684853
"result.3733",4,9,14,134.88757576,106.54984976,115.61792208,1661689.78833765,1497,18,0.803023042695786
"result.2998",5,11,11,135.45433028,107.6833588,113.91765852,1661623.15891308,1500,18,0.802618939837255
"result.1729",0,12,6,134.449181802,109.742708223,112.615553988,1661621.92753289,1494,18.5,0.802611471601443
"result.1969",0,11,7,134.449181802,109.16813907,113.190123141,1661355.61351522,1494,18.5,0.800996295476327
"result.3057",0,15,11,132.62055768,109.95037688,113.91765852,1661110.8769438,1484,18,0.799511985072484
"result.3238",5,10,12,135.45433028,107.11660428,114.48441304,1661101.04637296,1500,18,0.799452363339258
"result.3875",2,2,15,135.598320108,103.997016693,117.786676365,1661006.5979935,1500,18.5,0.798879540440564
"result.2209",0,10,8,134.449181802,108.593569917,113.764692294,1661000.52815834,1494,18.5,0.798842727309507
"result.3973",4,8,15,134.88757576,105.98309524,116.1846766,1660953.22371516,1496,18,0.798555829128528
"result.3297",0,14,12,132.62055768,109.38362236,114.48441304,1660770.08382138,1484,18,0.797445098320655
"result.2449",0,9,9,134.449181802,108.019000764,114.339261447,1660556.67146224,1494,18.5,0.796150767100981
"result.3478",5,9,13,135.45433028,106.54984976,115.05116756,1660491.91507616,1499,18,0.795758024091596
"result.994",1,14,3,135.023750955,110.891846529,110.891846529,1660387.28512479,1497,18.5,0.795123450662428
"result.3537",0,13,13,132.62055768,108.81686784,115.05116756,1660344.09241836,1483,18,0.794861489880866
"result.754",1,15,2,135.023750955,111.466415682,110.317277376,1660342.70977283,1497,18.5,0.79485310423123
"result.1234",1,13,4,135.023750955,110.317277376,111.466415682,1660342.70977283,1497,18.5,0.79485310423123
"result.1474",1,12,5,135.023750955,109.742708223,112.040984835,1660208.98371696,1497,18.5,0.794042064937636
"result.2689",0,8,10,134.449181802,107.444431611,114.9138306,1660024.04342691,1493,18.5,0.79292041485075
"result.1714",1,11,6,135.023750955,109.16813907,112.615553988,1659986.10695716,1497,18.5,0.792690332781645
"result.2802",1,15,10,133.1873122,109.95037688,113.350904,1659910.09092058,1486,18,0.792229300769562
"result.3777",0,12,14,132.62055768,108.25011332,115.61792208,1659832.90273473,1483,18,0.791761159753121
"result.3718",5,8,14,135.45433028,105.98309524,115.61792208,1659795.76502268,1499,18,0.791535922094269
"result.1954",1,10,7,135.023750955,108.593569917,113.190123141,1659674.07949345,1496,18.5,0.790797907763259
"result.3042",1,14,11,133.1873122,109.38362236,113.91765852,1659610.62260521,1486,18,0.790413046118515
"result.2929",0,7,11,134.449181802,106.869862458,115.488399753,1659402.64405237,1493,18.5,0.789151670558814
"result.2194",1,9,8,135.023750955,108.019000764,113.764692294,1659272.90132582,1496,18.5,0.788364789882476
"result.4017",0,11,15,132.62055768,107.6833588,116.1846766,1659236.5147705,1483,18,0.788144107937418
"result.3282",1,13,12,133.1873122,108.81686784,114.48441304,1659225.59191402,1486,18,0.788077861567168
"result.3958",5,7,15,135.45433028,105.41634072,116.1846766,1659012.59621251,1499,18,0.786786057347273
"result.739",2,14,2,135.598320108,110.891846529,110.317277376,1658813.11131242,1499,18.5,0.785576195204926
"result.979",2,13,3,135.598320108,110.317277376,110.891846529,1658813.11131242,1499,18.5,0.785576195204926
"result.4086",5,15,15,133.560507664,108.413131744,114.56026808,1658799.79305451,1488,17.5,0.785495420890496
"result.2434",1,8,9,135.023750955,107.444431611,114.339261447,1658782.57245426,1496,18.5,0.785390979139297
"result.3522",1,12,13,133.1873122,108.25011332,115.05116756,1658754.998847,1486,18,0.785223747115522
"result.499",2,15,1,135.598320108,111.466415682,109.742708223,1658723.5812438,1499,18.5,0.785033201521839
"result.1219",2,12,4,135.598320108,109.742708223,111.466415682,1658723.5812438,1499,18.5,0.785033201521839
"result.3169",0,6,12,134.449181802,106.295293305,116.062968906,1658692.4733386,1493,18.5,0.784844534225173
"result.2547",2,15,9,133.75406672,109.95037688,112.78414948,1658638.67042541,1489,18,0.78451822327235
"result.1459",2,11,5,135.598320108,109.16813907,112.040984835,1658544.52110657,1499,18.5,0.783947214155665
"result.2787",2,14,10,133.75406672,109.38362236,113.350904,1658380.8910123,1489,18,0.782954808934427
"result.1699",2,10,6,135.598320108,108.593569917,112.615553988,1658275.93090072,1499,18.5,0.782318233106403
"result.2674",1,7,10,135.023750955,106.869862458,114.9138306,1658203.0928788,1496,18.5,0.781876475533722
"result.3762",1,11,14,133.1873122,107.6833588,115.61792208,1658198.84340417,1486,18,0.781850702763578
"result.3027",2,13,11,133.75406672,108.81686784,113.91765852,1658037.18512815,1489,18,0.780870256483863
"result.1939",2,9,7,135.598320108,108.019000764,113.190123141,1657917.81062626,1499,18.5,0.780146258374054
"result.3409",0,5,13,134.449181802,105.720724152,116.637538059,1657893.53128562,1492,18.5,0.779999005849827
"result.3831",6,15,14,134.11933824,108.413131744,114.001437504,1657614.81514336,1491,17.5,0.778308611695528
"result.3267",2,12,12,133.75406672,108.25011332,114.48441304,1657607.55277297,1488,18,0.778264565920658
"result.4002",1,10,15,133.1873122,107.11660428,116.1846766,1657557.12558551,1485,18,0.777958728511334
"result.2914",1,6,11,135.023750955,106.295293305,115.488399753,1657534.46259941,1496,18.5,0.77782127906575
"result.2179",2,8,8,135.598320108,107.444431611,113.764692294,1657470.16028318,1499,18.5,0.777431289958618
"result.2292",3,15,8,134.32082124,109.95037688,112.21739496,1657296.61545828,1492,18,0.776378752580848
"result.4071",6,14,15,134.11933824,107.854301168,114.56026808,1657154.08735463,1490,17.5,0.775514329475394
"result.3507",2,11,13,133.75406672,107.6833588,115.05116756,1657091.99394674,1488,18,0.775137737244813
"result.2532",3,14,9,134.32082124,109.38362236,112.78414948,1657080.88904265,1491,18,0.775070386768391
"result.3649",0,4,14,134.449181802,105.146154999,117.212107212,1657005.81789341,1492,18.5,0.774615085432775
"result.2419",2,7,9,135.598320108,106.869862458,114.339261447,1656932.97987148,1498,18.5,0.774173327860094
"result.2772",3,13,10,134.32082124,108.81686784,113.350904,1656778.87206076,1491,18,0.773238674630953
"result.3154",1,5,12,135.023750955,105.720724152,116.062968906,1656776.6816161,1495,18.5,0.773225389735382
"result.3747",2,10,14,133.75406672,107.11660428,115.61792208,1656490.50864949,1488,18,0.771489770456326
"result.3012",3,12,11,134.32082124,108.25011332,113.91765852,1656390.56451262,1491,18,0.770883616168531
"result.3576",7,15,13,134.678168816,108.413131744,113.442606928,1656362.12420871,1493,17.5,0.770711127689421
"result.2659",2,6,10,135.598320108,106.295293305,114.9138306,1656306.26939117,1498,18.5,0.770372372078484
"result.3889",0,3,15,134.449181802,104.571585846,117.786676365,1656029.33316198,1492,18.5,0.768692772974019
"result.3816",7,14,14,134.678168816,107.854301168,114.001437504,1655941.5355834,1493,17.5,0.768160286723312
"result.3394",1,4,13,135.023750955,105.146154999,116.637538059,1655929.74992888,1495,18.5,0.768088807542619
"result.3252",3,11,12,134.32082124,107.6833588,114.48441304,1655915.96639823,1491,18,0.768005211381126
"result.2037",4,15,7,134.88757576,109.95037688,111.65064044,1655883.9260192,1494,18,0.767810888695057
"result.3987",2,9,15,133.75406672,106.54984976,116.1846766,1655803.09688119,1488,18,0.7673206655552
"result.2277",4,14,8,134.88757576,109.38362236,112.21739496,1655710.61669626,1494,18,0.766759779620407
"result.2899",2,5,11,135.598320108,105.720724152,115.488399753,1655590.02884225,1498,18.5,0.766028422613786
"result.2517",4,13,9,134.88757576,108.81686784,112.78414948,1655450.65271185,1494,18,0.765183116008435
"result.4056",7,13,15,134.678168816,107.295470592,114.56026808,1655436.82923302,1493,17.5,0.765099277563983
"result.3492",3,10,13,134.32082124,107.11660428,115.05116756,1655355.07771758,1491,18,0.76460346026874
"result.2757",4,12,10,134.88757576,108.25011332,113.350904,1655104.03406597,1494,18,0.763080897859138
"result.3321",8,15,12,135.236999392,108.413131744,112.883776352,1655041.72025057,1496,17.5,0.762702968872171
"result.3634",1,3,14,135.023750955,104.571585846,117.212107212,1654993.66753774,1494,18.5,0.762411532487459
"result.3139",2,4,12,135.598320108,105.146154999,116.062968906,1654784.25822471,1497,18.5,0.761141479466002
"result.3732",3,9,14,134.32082124,106.54984976,115.61792208,1654707.89847069,1490,18,0.76067836283137
"result.2997",4,11,11,134.88757576,107.6833588,113.91765852,1654670.76075863,1493,18,0.760453125172516
"result.3561",8,14,13,135.236999392,107.854301168,113.442606928,1654661.61982487,1495,17.5,0.760397686040561
"result.1782",5,15,6,135.45433028,109.95037688,111.08388592,1654400.60210816,1496,18,0.758814631614976
"result.2644",3,5,10,136.172889261,105.720724152,114.9138306,1654333.57296405,1500,18.5,0.758408104485037
"result.2022",5,14,7,135.45433028,109.38362236,111.65064044,1654270.07397314,1496,18,0.758022987490476
"result.3801",8,13,14,135.236999392,107.295470592,114.001437504,1654197.05263791,1495,17.5,0.757580118135258
"result.3237",4,10,12,134.88757576,107.11660428,114.48441304,1654150.83278981,1493,18,0.75729979794857
"result.2262",5,13,8,135.45433028,108.81686784,112.21739496,1654052.52708142,1496,18,0.756703580616311
"result.3972",3,8,15,134.32082124,105.98309524,116.1846766,1653974.42865753,1490,18,0.756229919069017
"result.3874",1,2,15,135.023750955,103.997016693,117.786676365,1653968.43444268,1494,18.5,0.756193564569904
"result.3379",2,3,13,135.598320108,104.571585846,116.637538059,1653888.95753855,1497,18.5,0.755711542635128
"result.2502",5,12,9,135.45433028,108.25011332,112.78414948,1653747.96143302,1496,18,0.754856410992481
"result.3066",9,15,11,135.795829968,108.413131744,112.324945776,1653653.60326893,1498,17.5,0.754284135243781
"result.4041",8,12,15,135.236999392,106.736640016,114.56026808,1653648.01868968,1495,17.5,0.754250265156265
"result.2884",3,4,11,136.172889261,105.146154999,115.488399753,1653569.34278089,1500,18.5,0.753773101202922
"result.3477",4,9,13,134.88757576,106.54984976,115.05116756,1653544.25015953,1493,18,0.7536209161873
"result.2742",5,11,10,135.45433028,107.6833588,113.350904,1653356.37702794,1496,18,0.752481478618984
"result.993",0,14,3,134.449181802,110.891846529,110.891846529,1653321.80731575,1490,18.5,0.752271815702013
"result.3306",9,14,12,135.795829968,107.854301168,112.883776352,1653314.34007905,1498,17.5,0.752226527427137
"result.753",0,15,2,134.449181802,111.466415682,110.317277376,1653277.42164614,1490,18.5,0.752002619681161
"result.1233",0,13,4,134.449181802,110.317277376,111.466415682,1653277.42164614,1490,18.5,0.752002619681161
"result.1473",0,12,5,134.449181802,109.742708223,112.040984835,1653144.26463731,1490,18.5,0.751195031618602
"result.1713",0,11,6,134.449181802,109.16813907,112.615553988,1652922.33628926,1490,18.5,0.74984905151434
"result.3619",2,2,14,135.598320108,103.997016693,117.212107212,1652904.12678378,1497,18.5,0.74973861212117
"result.3546",9,13,13,135.795829968,107.295470592,113.442606928,1652890.2610917,1498,17.5,0.749654517656332
"result.2982",5,10,11,135.45433028,107.11660428,113.91765852,1652877.77386616,1496,18,0.749578783495821
"result.3717",4,8,14,134.88757576,105.98309524,115.61792208,1652851.01286777,1493,18,0.749416479888705
"result.1527",6,15,5,136.0210848,109.95037688,110.5171314,1652846.64372517,1499,18,0.749389981340606
"result.2801",0,15,10,132.62055768,109.95037688,113.350904,1652846.64372517,1480,18,0.749389981340606
"result.1767",6,14,6,136.0210848,109.38362236,111.08388592,1652759.26087327,1499,18,0.748860010378598
"result.3124",3,3,12,136.172889261,104.571585846,116.062968906,1652715.20316441,1500,18.5,0.748592803417028
"result.1953",0,10,7,134.449181802,108.593569917,113.190123141,1652611.63660199,1490,18.5,0.747964679368371
"result.2007",6,13,7,136.0210848,108.81686784,111.65064044,1652584.49516947,1499,18,0.747800068454583
"result.3041",0,14,11,132.62055768,109.38362236,113.91765852,1652548.44974306,1480,18,0.747581455432754
"result.3786",9,12,14,135.795829968,106.736640016,114.001437504,1652381.36630689,1497,17.5,0.746568105931365
"result.2247",6,12,8,136.0210848,108.25011332,112.21739496,1652322.34661376,1499,18,0.74621015556856
"result.3222",5,9,12,135.45433028,106.54984976,114.48441304,1652312.15194771,1496,18,0.746148325622992
"result.2193",0,9,8,134.449181802,108.019000764,113.764692294,1652212.16557549,1490,18.5,0.745541915180699
"result.2811",10,15,10,136.354660544,108.413131744,111.7661152,1652197.7732638,1500,17.5,0.745454626804251
"result.3281",0,13,12,132.62055768,108.81686784,114.48441304,1652165.05748034,1480,18,0.745256207836946
"result.3957",4,7,15,134.88757576,105.41634072,116.1846766,1652071.12091454,1492,18,0.744686489052787
"result.2487",6,11,9,136.0210848,107.6833588,112.78414948,1651972.81520616,1499,18,0.744090271720528
"result.3051",10,14,11,136.354660544,107.854301168,112.324945776,1651899.69634595,1500,17.5,0.743646810883044
"result.4085",4,15,15,133.001677088,108.413131744,114.56026808,1651859.20814633,1482,17.5,0.743401252748546
"result.3859",2,1,15,135.598320108,103.42244754,117.786676365,1651829.76596039,1496,18.5,0.743222687924123
"result.4026",9,11,15,135.795829968,106.17780944,114.56026808,1651787.6557246,1497,17.5,0.742967292252237
"result.738",1,14,2,135.023750955,110.891846529,110.317277376,1651784.24219668,1493,18.5,0.742946589441197
"result.978",1,13,3,135.023750955,110.317277376,110.891846529,1651784.24219668,1493,18.5,0.742946589441197
"result.3364",3,2,13,136.172889261,103.997016693,116.637538059,1651771.15411462,1499,18.5,0.742867211127355
"result.2433",0,8,9,134.449181802,107.444431611,114.339261447,1651723.92320978,1490,18.5,0.74258075895132
"result.3521",0,12,13,132.62055768,108.25011332,115.05116756,1651696.46693702,1480,18,0.742414238553178
"result.498",1,15,1,135.023750955,111.466415682,109.742708223,1651695.09149277,1493,18.5,0.742405896578801
"result.1218",1,12,4,135.023750955,109.742708223,111.466415682,1651695.09149277,1493,18.5,0.742405896578801
"result.3462",5,8,13,135.45433028,105.98309524,115.05116756,1651659.51127257,1495,18,0.742190105000497
"result.2546",1,15,9,133.1873122,109.95037688,112.78414948,1651610.54046598,1483,18,0.741893100440538
"result.2727",6,10,10,136.0210848,107.11660428,113.350904,1651535.90094665,1498,18,0.741440416910489
"result.1458",1,11,5,135.023750955,109.16813907,112.040984835,1651516.79008493,1493,18.5,0.741324510854009
"result.3291",10,13,12,136.354660544,107.295470592,112.883776352,1651516.45459442,1500,17.5,0.741322476127203
"result.2786",1,14,10,133.1873122,109.38362236,113.350904,1651353.85333852,1483,18,0.74033631073964
"result.1698",1,10,6,135.023750955,108.593569917,112.615553988,1651249.33797318,1493,18.5,0.739702432266819
"result.2673",0,7,10,134.449181802,106.869862458,114.9138306,1651146.90950484,1489,18.5,0.739081210680237
"result.3761",0,11,14,132.62055768,107.6833588,115.61792208,1651142.67811309,1479,18,0.739055547581455
"result.3531",10,12,13,136.354660544,106.736640016,113.442606928,1651048.04800921,1500,17.5,0.738481622536735
"result.2967",6,9,11,136.0210848,106.54984976,113.91765852,1651011.60383523,1498,18,0.738260591138444
"result.3026",1,13,11,133.1873122,108.81686784,113.91765852,1651011.60383523,1482,18,0.738260591138444
"result.3702",5,7,14,135.45433028,105.41634072,115.61792208,1650919.85184074,1495,18,0.737704121628336
"result.1938",1,9,7,135.023750955,108.019000764,113.190123141,1650892.7351575,1493,18.5,0.737539660817235
"result.3604",3,1,14,136.172889261,103.42244754,117.212107212,1650737.19563152,1499,18.5,0.736596324333906
"result.3830",5,15,14,133.560507664,108.413131744,114.001437504,1650708.08674693,1484,17.5,0.736419780959151
"result.3266",1,12,12,133.1873122,108.25011332,114.48441304,1650583.79195613,1482,18,0.735665941636947
"result.4001",0,10,15,132.62055768,107.11660428,116.1846766,1650503.69100855,1479,18,0.735180134921773
"result.3771",10,11,14,136.354660544,106.17780944,114.001437504,1650494.47659033,1500,17.5,0.735124250111634
"result.2913",0,6,11,134.449181802,106.295293305,115.488399753,1650481.12446069,1489,18.5,0.735043270367449
"result.2178",1,8,8,135.023750955,107.444431611,113.764692294,1650446.98163791,1492,18.5,0.734836196505254
"result.3207",6,8,12,136.0210848,105.98309524,114.48441304,1650399.92387192,1498,18,0.73455079440439
"result.2291",2,15,8,133.75406672,109.95037688,112.21739496,1650303.80273483,1485,18,0.733967826346182
"result.4070",5,14,15,133.560507664,107.854301168,114.56026808,1650249.27865732,1484,17.5,0.7336371415816
"result.723",2,13,2,135.598320108,110.317277376,110.317277376,1650218.2247253,1495,18.5,0.733448801628553
"result.483",2,14,1,135.598320108,110.891846529,109.742708223,1650173.459691,1495,18.5,0.733177304787009
"result.963",2,12,3,135.598320108,109.742708223,110.891846529,1650173.459691,1495,18.5,0.733177304787009
"result.145",0,9,0,136.25326494,109.46843508,110.6329929,1650138.8479861,1499,19,0.732967387187164
"result.3942",5,6,15,135.45433028,104.8495862,116.1846766,1650093.17365222,1495,18,0.732690375506508
"result.2531",2,14,9,133.75406672,109.38362236,112.78414948,1650088.98655724,1485,18,0.732664981064579
"result.3506",1,11,13,133.1873122,107.6833588,115.05116756,1650070.41770121,1482,18,0.732552362235153
"result.243",2,15,0,135.598320108,111.466415682,109.16813907,1650039.16458807,1495,18.5,0.732362814262378
"result.1203",2,11,4,135.598320108,109.16813907,111.466415682,1650039.16458807,1495,18.5,0.732362814262378
"result.385",0,8,1,136.25326494,108.88615617,111.21527181,1650000.25849719,1499,19,0.732126851508086
"result.2418",1,7,9,135.023750955,106.869862458,114.339261447,1649912.0774144,1492,18.5,0.731592039330878
"result.4011",10,10,15,136.354660544,105.618978864,114.56026808,1649855.74033778,1499,17.5,0.731250358851902
"result.1443",2,10,5,135.598320108,108.593569917,112.040984835,1649815.33941653,1495,18.5,0.73100533005466
"result.2771",2,13,10,133.75406672,108.81686784,113.350904,1649788.24390861,1485,18,0.730840997670336
"result.625",0,7,2,136.25326494,108.30387726,111.79755072,1649769.27601567,1499,19,0.730725958709624
"result.3153",0,5,12,134.449181802,105.720724152,116.062968906,1649726.56807731,1489,18.5,0.730466938012955
"result.3447",6,7,13,136.0210848,105.41634072,115.05116756,1649700.8610567,1497,18,0.730311026708327
"result.3844",3,0,15,136.172889261,102.847878387,117.786676365,1649613.3277151,1498,18.5,0.729780143036678
